goodnight80,My favorite character is Tyrion.
goodnight80,I love his logic.
goodnight80,I love that even though he’s a Lannister, he’s got morals.
goodnight80,He has compassion.
goodnight80,In all honesty, I suspect him of being Tygaryen.
goodnight80,In the books he’s depicted of having one green eye and one purple eye – a Tygaryen trait.
goodnight80,Popular fan theory is that his mother was raped by the Mad King.
goodnight80,So I’m naming my kitten Tyrion.
goodnight80,He’s about 3 weeks now.
goodnight80,I have about 3 – 5 more weeks before I can bring him home.
goodnight80,I love his golden color and his little stripes.
goodnight80,Toothless is completely black.
goodnight80,Jake is almost all black.
goodnight80,Andy is black and white.
goodnight80,This kitten will help heal our hearts over sweet Toothless.
goodnight80,He’s not a replacement.
goodnight80,We were intending on having 4 cats.
goodnight80,From what I hear little Tyrion is a loud mouth.
goodnight80,I like vocal cats.
goodnight80,He’s just starting to walk.
goodnight80,Soon he will be home and running around playing with his big brothers.
goodnight80,
goodnight148,
goodnight148,I am a believer and user of pscionics.
goodnight148,In other words I am psychic to an extent.
goodnight148,My strongest talent is as an empath.
goodnight148,In other words, I connect and physically feel the emotions of people around me and people who I am strongly connected too.
goodnight148,I can see auras, not strongly though.
goodnight148,I wasn’t always able to see them.
goodnight148,This “trick” or talent came as I learned how to pull the energy force from others to me.
goodnight148,In a way, this is a form of physic vampirism... and while some may feel there is no such thing, let me just say it’s real.
goodnight148,One would be wise to take caution when dealing with such a person.
goodnight148,Your energy field is their food.
goodnight148,I effect the dreams of others.
goodnight148,These dreams feel entirely real to the dreamer.
goodnight148,Sometimes I think it was a manner of energy feeding, other times I realize it has a far deeper meaning: my inner soul shed bare longing to connect.
goodnight148,I’ve predicted the future.
goodnight148,Not when I wanted to, not when it counts.
goodnight148,I’ve never prevented a tragedy and I’ve never won the lottery.
goodnight148,Precognition isn’t something that I can call on at will, but it has happened.
goodnight148,I can communicate with others like me from a distance within my mind.
goodnight148,Its thrilling to actually call or talk to these people later and see that they did in fact,  share this experience.
goodnight148,I’m not much of a medium.
goodnight148,I can NOT talk to ghosts / spirits and RARELY do I see them.
goodnight148,I can however feel their energy and I can feel their emotions... it’s a very overwhelming experience.
goodnight148,There is no place for me in the bible.
goodnight148,By my very nature (creative,  independent, seeking truth)  I admit, I follow a left hand path.
goodnight148,God has no place for me.
goodnight148,I do not dwell on it.
goodnight148,My soul is immortal.
goodnight148,I have lived, died, and been reborn many many times.
goodnight148,I am a flawed, simple human – the same as you.
goodnight148,At one time life time and life times ago I was Inanna... which may have been something then, is now utterly insignificant.
goodnight148,I live each day in the hope to be great again.
goodnight148,After all, its not about the lives I have lived, it is about the here and now.
goodnight148,
goodnight110,
goodnight110,It’s getting late (for me anyways).
goodnight110,For once I’m sort of stumped on what to write.
goodnight110,Usually I can always think of some thing.
goodnight110,I feel an idea for a topic beginning to shake up in my mind.
goodnight110,I’m dyslexic.
goodnight110,If you’ve read my journal before you might have noticed a few grammatical errors.
goodnight110,Yeah, I’m the chick who can’t always type a coherent sentence, but in my head I do!
goodnight110,I also have a strong bad habit of leaving words out or substituting the wrong word for a word I had really meant to say.
goodnight110,If I focus really hard I can correct myself, but more often than not my brain just sees what it wants to see and I won’t notice my grammar breech at all.
goodnight110,I have a high iq despite my set back.
goodnight110,My level of “disability” is mainly effected when it comes to output I give (writing and speech) and not at all with input.
goodnight110,I can speed read.
goodnight110,I’ll read from the top of a page to the bottom with a quick diagonal nod of my head.
goodnight110,It’s extremely important to me to stay as sharp as possible.
goodnight110,I love to write.
goodnight110,I have notebooks upon notebooks with free flow poems and short stories I’ve never successfully managed to finish.
goodnight110,Reading is a way of life for me.
goodnight110,Reading inspires me.
goodnight110,Library trips in my household occur weekly.
goodnight110,We don’t have cable.
goodnight110,I’m proud to say that all 3 of my babies are book worms, especially Bobo.
goodnight110,The Man is the most avid, dedicated reader.
goodnight110,He’s always in the middle of a book.
goodnight110,I mix up numbers.
goodnight110,It’s easier for me to read a group of numbers and recite them than it does for me to repeat back a random grouping in sequential order.
goodnight110,I need a surgeons level of care and attention when I’m making a financial transaction.
goodnight110,In my head I know it, but something goes haywire when I need it to apply.
goodnight110,Don’t ask me for directions.
goodnight110,I have trouble with the concept of left and right.
goodnight110,It disorients me for some reason I can’t fathom.
goodnight110,The big irony is that I understand north, west, east and south perfectly.
goodnight110,I am no stranger to a map.
goodnight110,I never get lost, ever, even when I try to.
goodnight110,I have a very accurate internal compass.
goodnight110,In my head east, south, north, and west are 2 D while left and right are 3 D and make my head spin.
goodnight110,I want to write more about this, but I’m getting pretty sleepy... good night
goodnight110,
goodnight123,
goodnight123,The girls had a sleep over with their grandpa this week.
goodnight123,Deedee came back with a new pair of boots.
goodnight123,It might not seem like it at first glance, but Deedee is sort of spoiled.
goodnight123,I’m not complaining that she gets extra time at her grandparent’s house, or that they take her out for almost every meal, or even that they buy her nice things.
goodnight123,It’s just that when it comes to Deedee one cannot help, but give her a monster or a chocolate treat.
goodnight123,I can easily say no to Snoochie and Bobo, but resisting Deedee isn’t so easy.
goodnight123,While we were enjoying time with just Bobo we took him to El Pablano.
goodnight123,The three of us had a great time.
goodnight123,I also treasure those moments when I can give 100% of my attention and affection to just one of the three.
goodnight123,Bobo, the man, and me had a great time going out for dinner (despite the fact we couldn’t have our giant punch bowl margaritas since Bobo was with us).
goodnight123,I binge watched a show call Vikings this week end.
goodnight123,I love this show.
goodnight123,It’s epic.
goodnight123,The fact that the Vikings were Pagan, believe in signs and psychics, and are brutal pillaging warriors totally enthralled me.
goodnight123,The man’s bloodline comes from the Scottish highlands and I swear he has ancient Viking blood in him (we thought this for years, long before this show came along).
goodnight123,I worked a lot this weekend (but I did get to enjoy Saturday off).
goodnight123,Friday night we closed early because of the snow storm, so unfortunately I lost an hour.
goodnight123,Yesterday was my long shift.
goodnight123,My next day off is Thursday, which seems so far away.
goodnight123,I’ve been more focused at work.
goodnight123,I’m paying sharp attention to all those little details.
goodnight123,I like being able to hold my own.
goodnight123,The Man took me shopping for new pants.
goodnight123,It’s kind of bitter sweet.
goodnight123,Yes, I need new clothes.
goodnight123,I squeeze into pants that are way too small.
goodnight123,I hate the shape it gives me.
goodnight123,Muffin top.
goodnight123,Gross.
goodnight123,I have to admit, I loved being so teensy that my daughters’ pants were too big for me.
goodnight123,Now I’ve been forced to borrow them just so I can fit comfortably into something.
goodnight123,I may never get my old size back, but I’m not giving up.
goodnight123,Yes, I’m not fat, but I am not satisfied with my shape and tone.
goodnight123,It’s been too cold to walk outside so following my “diet” is going to be crucial for the last few winter months.
goodnight123,
goodnight81,
goodnight81,If I ran into you, I’d try not to look at you.
goodnight81,I’d just keep going about my business and give you that glare of mine that makes you feel like I’m looking right through you.
goodnight81,It’s not that you aren’t worth my time of day.
goodnight81,Simply put... I’ve moved on.
goodnight81,Bet you didn’t expect that out of me?
goodnight81,Honestly what’s the point of even thinking about you and me?
goodnight81,There’s literally nothing there.
goodnight81,You were just the first one to know it.
goodnight81,All you were and are to me, is ideal, an addiction, a fixation.
goodnight81,I guess it took everything out of me to realize that the person I thought I could love forever was done.
goodnight81,I get it.
goodnight81,I suck.
goodnight81,I was wrong.
goodnight81,No room in you for forgiveness.
goodnight81,My worst error of all, was that I couldn’t let you go.
goodnight81,Sorry for thinking the world of you.
goodnight81,Shoulda known better, but I was young.
goodnight81,Funny thing is I use to imagine bumping into you again.
goodnight81,Let you see how different I am.
goodnight81,Play coy.
goodnight81,Little dirty girl all grown up.
goodnight81,Fantasy is futile and I’ve no time for your ghost.
goodnight81,So goodbye.
goodnight81,Let your name crumble into the wind.
goodnight81,I hope I never see you again.
goodnight81,No hard feelings, my first love.
goodnight81,I’m in a good place and I don’t like complications.
goodnight81,I’m done testing people to the brink of their devotion.
goodnight81,I have something pure, something unconditional, something better than you.
goodnight81,
goodnight126,
goodnight126,It’s time I buckle down and remember the distinct separation of church and state.
goodnight126,Well, in my case it is more of a matter personal life verse work relationships.
goodnight126,A comment flew off the tongue of a co-worker, a highly inappropriate comment.
goodnight126,I suppose I should divulge its content, but I’m reluctant.
goodnight126,I’ve spent 24 hours going back and forth between stewing over it and actively ignoring it.
goodnight126,Everyone will judge so the only judgement that holds water is my own.
goodnight126,However, I’d rather not have rumors fly around about me and my name dragged through the mud.
goodnight126,This is, after all, a huge reason I chose to move so far a way in order to give myself a fresh start.
goodnight126,So in this case the proper course of action is to be a busy bee, keep to myself, and hold my tongue.
goodnight126,Certainly there is no need in this instance for confrontation or retaliation.
goodnight126,To move past this I must hold my head high and show my worth.
goodnight126,Respect is earned.
goodnight126,Time for me to buckle down, ignore personal slights, work hard, and speak with love for others.
goodnight126,Positivity can and shall be contagious.
goodnight126,#keepingitstraight 
goodnight126,On the home front... I’ve caught The Man’s cold.
goodnight126,Yuck.
goodnight126,At least I have an excuse to be lazy for a day or two.
goodnight126,
goodnight131,
goodnight131,I’ve never actually sat down and wrote my own bucket list.
goodnight131,Sure, I dream big.
goodnight131,There’s places I want to travel to, things I want to have.
goodnight131,So here it goes.
goodnight131,My bucket list.
goodnight131,1.)
goodnight131,I want a paranormal tour of the Earth.
goodnight131,Here in the states I especially want to go to New Orleans, Waverly Hills, The outer island’s of South Carolina, The Cecil hotel, and Myrtle’s plantation.
goodnight131,Sites out of the states would include poveglia (plague island), Pompeii, Venice (in general), Leap Castle (and other structures involved with the Hellfire Club – so Ireland), Hoia Baciu Forest in Romania (specifically, the clearing), and southern Iraq due to it being where it was once known as Sumeria & Mesopotamia.
goodnight131,Shame that’s now a really conflicted area and I might never be able to see it.
goodnight131,2.
goodnight131,Family Vacation to Hawaii, cuz why not!
goodnight131,On said vacation I’d love to hike up some volcanoes, not to mention I’d love to surf.
goodnight131,3.
goodnight131,Own my own house with my own garden.
goodnight131,Before I die, I’d love to be as self substantial as humanly possible.
goodnight131,Move off the grid for awhile.
goodnight131,4.
goodnight131,Fix the botched tattoo on my ankle.
goodnight131,It needs a cover up badly.
goodnight131,5.
goodnight131,Hike the Appalachian Mountains for a summer.
goodnight131,6.
goodnight131,Own a jet ski
goodnight131,7.
goodnight131,Get one of my books or stories published
goodnight131,8.
goodnight131,Get my hair dyed blond 
goodnight131,9.
goodnight131,Kick my nail biting habit.
goodnight131,Seriously.
goodnight131,10.
goodnight131,Renew my wedding vows.
goodnight131,I didn’t plan much of my wedding and I’d really love to redo it and make it a more thoughtful and personal event
goodnight131,11.
goodnight131,Breed rabbits.
goodnight131,I love me some bunnies!
goodnight131,12.
goodnight131,Start my own restaurant with Snoochie.
goodnight131,It’s our big dream
goodnight131,13.
goodnight131,Go back to college and GRADUATE 
goodnight131,I guess that is it for now
goodnight131,
goodnight134,
goodnight134,I grew up in an old, big, red house.
goodnight134,It had been my home since the minute my parents brought me home from the hospital.
goodnight134,The horse hair plastered walls and wooden beams hold the precious memories of my infancy.
goodnight134,My mother would sit in her rocking chair and nurse me.
goodnight134,I’m getting to old to comprehend just how those earlier years went.
goodnight134,I imagine baths in the kitchen sink, sleeping soundly in the nursery, my mom pacing around trying to sooth a swaddled infant me.
goodnight134,I grew up knowing there was more to the house than what meets the eye.
goodnight134,I always sensed that not only was something not quite right, but even when I was alone, I wasn’t REALLY alone.
goodnight134,Certain spots in the house chilled me to the bone.
goodnight134,One spot that particularly scared me was the landing on the stair well between the 1st and 2nd floor.
goodnight134,I never walked up and down those stairs.
goodnight134,I always ran up them, jumped down them, or slid down the banister.
goodnight134,Those stairs stirred a feeling of sheer terror in me.
goodnight134,They felt sinister.
goodnight134,Everyone has got a ghost story about my old house.
goodnight134,I have a whole life time’s worth that I could easily write a novel dedicated to the paranormal activity that occurred within those walls.
goodnight134,Some stories scared the daylight out of me.
goodnight134,Some make me go “hmmm”, but one story in particular simply brings a smile to my face.
goodnight134,My sister use to tell me that a ghost lived in her bedroom.
goodnight134,“It’s an old lady,” she’d tell me.
goodnight134,“She sits in mom’s old rocking chair by the window.
goodnight134,She’s a nice old lady ghost.
goodnight134,She protects me from the bad ghosts.” I believed my sister.
goodnight134,I never, ever, not once SAW the old lady, but I could certainly feel her.
goodnight134,Her essence was sad, but protective.
goodnight134,Sometimes I had friends over.
goodnight134,After they’d return from using the second floor bath (which was 2 rooms a way from my sister’s bedroom) they’d remark to me: “I didn’t know your grandmother lives with you.” Wait... what?
goodnight134,Neither of my grandmothers lived with us.
goodnight134,In fact they rarely even visited that house.
goodnight134,Over the years people who visited my old, red house FREQUENTLY reported seeing an elderly lady sitting in the rocking chair in my sister’s bedroom.
goodnight134,They innocently assumed that this was a real person and probably a relative of mine.
goodnight134,My friends were mystified when I’d lead them right back up stairs and prove that there was in fact, no one in that room.
goodnight134,Eventually my mom sold the house.
goodnight134,I grew up.
goodnight134,I started a family of my own.
goodnight134,I still thought of the spirits that inhibited my old house from time to time, but only the ones that really scared me.
goodnight134,One day I was having a talk with my daughter.
goodnight134,She’s very driven to the paranormal.
goodnight134,I was trying to encourage her not to mess with dangerous spirits.
goodnight134,Our conversation led us to talking about guardian angels.
goodnight134,“Did you know that I can see your guardian angel?” She confided in me.
goodnight134,Curious, I pressed her to give me a description of my “angel”.
goodnight134,What my daughter said shocked me.
goodnight134,“She’s old.
goodnight134,She has very grey hair and it’s pulled back into a bun, but she has fly-a-ways on top of her forehead.
goodnight134,She wears a ruffled, ivory, button up blouse, and a long dark skirt.
goodnight134,The outfit is complete with a pair of sturdy, black, pointed, heeled boots.” As my daughter described this so called angel the hair on my arms began to stand up.
goodnight134,I’ve heard this description before ... many years ago when I was a teenager.
goodnight134,“She sits in a rocking chair near a window in a room with blue flowered wallpaper.” Okay, now I’m thoroughly creeped out.
goodnight134,My daughter was describing my sister’s old bedroom to me.
goodnight134,It was a room my daughter has never seen with her own eyes or even in a picture.
goodnight134,“The old lady is sad, but she loves you.” Explained my daughter.
goodnight134,“She’s watched over you since you were born and she tries to keep you safe.” Isn’t that what a guardian angel does?
goodnight134,I thought about me, as an infant and a sweet old lady ghost seeing me, watching me.
goodnight134,I thought about her maternal instincts and what it might have meant for her to be dead, and yet care for a living child.
goodnight134,Senses of love and responsibility never left her, not even in death.
goodnight134,So, here I am, the infant all grown up and I feel proud to say that I have a ghost who watches over me.
goodnight134,
goodnight105,
goodnight105,I got a new book from the library today and it’s written by an author I don’t know.
goodnight105,Usually when I pick a book to cuddle up with I stick to authors I know and enjoy.
goodnight105,Jim Butcher, James Patterson, Dan Brown, Anne Rice, J.K. Rowling, V.C.
goodnight105,Andrews, Stephen King have all written books that I immensely enjoyed.
goodnight105,The book I’m about to start is “When We Were God’s” a novel of Cleopatra by Colin Falcorner.
goodnight105,I’m a big history buff especially when it comes to ancient Egypt, Sumeria, and Mesopotamia.
goodnight105,I love how the rulers became gods and goddesses forever engrained with time and sand.
goodnight105,I’m not sure if this book will be an accurate depiction of the authentic life of Cleopatra, but I have a healthy imagination to be entertained regardless.
goodnight105,What I’d really love to find is books about the Anunnaki gods and specifically, Inanna.
goodnight105,My soul pulls so strongly to her.
goodnight105,It’s beyond fascination.
goodnight105,It’s obsession.
goodnight105,I love how her traits resemble me.
goodnight105,I love her lust for war or love.
goodnight105,My local library doesn’t carry any pagan books never mind the anything referencing the ancient anunnaki dynasty.
goodnight105,It’s a shame.
goodnight105,I’ll need to use amazon and google if I want that type of literature.
goodnight105,I suppose I’ll make do reading about Cleopatra.
goodnight105,A good story can inspire dreams larger than the stars.
goodnight105,
goodnight135,
goodnight135,I’ve got the winter blues.
goodnight135,Life lately has been limited to work, running errands, watching a lil’ bit of tv, and house work.
goodnight135,My high points have been going out to eat with The Man at our favourite restaurant (well, my favourite restaurant) and the new kitty scape we purchased for the boys.
goodnight135,That’s been it.
goodnight135,Kind of lame and not exactly living it up if you ask me.
goodnight135,I’ve got Saturday off and The Man usually has Saturdays off.
goodnight135,The weather has been fairly mild lately.
goodnight135,I didn’t even need a jacket today.
goodnight135,The gears in my head are moving, forming a plan...
goodnight135,Last Summer we took the chillens on an Epic Hike Day.
goodnight135,We hiked 2 mountains and made it 1/2 way up a third when Deedee decided she’d had enough.
goodnight135,We never made it to the top of Table Rock Mountain.
goodnight135,I heard the view is breath taking.
goodnight135,I for one, was in love with the trail we were on.
goodnight135,The picture in this blog is from Blue Moutain Ridge and in the distance is Table Rock.
goodnight135,All fall and this winter The Man and I keep talking about going back and finishing what we started.
goodnight135,Picnic lunch on the top of a Mountain, taking in the view – sounds like my ideal date!
goodnight135,I plan on bringing the idea up tomorrow when I see The Man.
goodnight135,He’s been feeling sick lately and can’t seem to shake off some sort of bug.
goodnight135,He may not be up for it.
goodnight135,I’m crossing my fingers.
goodnight135,I need a day spent with my feet on the Earth, surrounded by trees and sky.
goodnight135,I need the exercise.
goodnight135,I need this moment!
goodnight135,It’s just the thing to cure my winter blues.
goodnight135,
goodnight82,
goodnight82,This week is all highs.
goodnight82,I’m up above the clouds in disbelief that my life has taken such a huge turn for the better.
goodnight82,I use to think suicide was beginning to look like an attractive option.
goodnight82,Now I’m glad I that I refused to give up.
goodnight82,I didn’t feel like I had anything to live for, but I didn’t want my kids growing up thinking that I didn’t love and care about them enough to try living for just a bit more.
goodnight82,I’ve been working out almost every day.
goodnight82,I’ve taken a shine to Zumba (at home, on my wii).
goodnight82,I hate working out in public.
goodnight82,I’m very stiff and rigid.
goodnight82,I don’t have fluid nor graceful movements.
goodnight82,I rarely gesture.
goodnight82,So while I love dancing and moving my body in motions that feel foreign I am rather self conscious about it.
goodnight82,In private settings I could care less.
goodnight82,I did a few routines last night.
goodnight82,The Man joined me.
goodnight82,It seemed like more of a game to us than a work out.
goodnight82,Afterwards he sat and talked with me a bit.
goodnight82,Long story short he’s concerned about his health and his weight.
goodnight82,He’s worried about diabetes.
goodnight82,It’s in his family.
goodnight82,It’s not a fate he wants.
goodnight82,Luckily he can do something about it.
goodnight82,So the good news is I have an exercise buddy.
goodnight82,We’re in this together.
goodnight82,With our work schedules being crazy and opposing lately we’ve had trouble sharing the family jeep.
goodnight82,I spend about an extra 2 hours of my day driving to and from The Man’s job so that I can get to mine.
goodnight82,Today, we solved the problem.
goodnight82,I am now the proud owner of a Ford Mustang.
goodnight82,It’s not the newest nor the best model there is, but the price was definitely right.
goodnight82,I’m not sure which one of us likes it more.
goodnight82,The best part is: it’s a standard!!!
goodnight82,I love driving stick.
goodnight82,If I ended my life a few bad years ago I would miss being the proud owner of a mustang.
goodnight82,I’d miss getting the chance to make things right with the man.
goodnight82,I’d miss the kittens who I’d never own and yet give me so much love.
goodnight82,I’d miss watching my kids grow.
goodnight82,Time is given.
goodnight82,You can’t buy it.
goodnight82,You can give it up, but then you’re the one missing out. 
goodnight82,
goodnight121,
goodnight121,Dreams are supposed to be the windows to our subconscious.
goodnight121,If you pay attention dreams can reveal our inner fears, hearts desires, and even details of our lives we failed to see with our eyes open.
goodnight121,Dreams can mean so many things.
goodnight121,All too often some one tells me about their dreams, their nightmares.
goodnight121,Some dreams are scary, others profound, and some make no sense what so ever.
goodnight121,Regardless, I can’t help but feel left out.
goodnight121,I’ve been told that everyone who sleeps dreams.
goodnight121,That isn’t a very useful fact.
goodnight121,Whether I dream or not I almost ALWAYS can not remember them.
goodnight121,After I slip away from awareness, it just goes black.
goodnight121,One second I am awake, then asleep, next thing I know I am groggy, but waking up.
goodnight121,I am 33 and I can recall only about 20 dreams or so and those were very prophetic and symbolic.
goodnight121,When I meditate, sometimes I have a lucid dream, but that’s a very different thing.
goodnight121,A strange thing does happen though... sometimes while I’m groggy I willl get a vibe about some one I know or even a place.
goodnight121,An example would be that sometimes while still groggy I’ll think of a co worker and an emotion attached to them.
goodnight121,Then when I see that person they will tell me they dreamed of me and the tone and type of the dream will be whatever emotion I felt.
goodnight121,Its unnerving,  but by this point I am use to it and I control it.
goodnight121,The rabbit hole gets deeper.
goodnight121,I am in full control of these dream visits.
goodnight121,If I focus on a person or a place, that person will tell me I visited them in a dream that felt extremely real.
goodnight121,If I visit a location after I’ve dreamt it I can tell you weird details (like what’s hidden in a dresser drawer if I checked it out in a dream) and I can physically validate these details once a wake.
goodnight121,Its weird, I know...
goodnight121,So I may not dream in a typical sense, but my brain is definitely up to something while I sleep.  
goodnight121,
goodnight120,
goodnight120,From high above the water crashes down
goodnight120,Dampened skin, hearts pounding heavy
goodnight120,In the dark cave, behind the water fall
goodnight120,Your arms wrapped my frame
goodnight120,It’s time say good bye
goodnight120,This is the only way
goodnight120,One soul has been claimed
goodnight120,And I choose it to be you
goodnight120,The moment is at hand
goodnight120,In the dark Ba swings his sword
goodnight120,You never saw it coming
goodnight120,I kiss at gash as the blood runs down
goodnight120,You were my ultimate sacrifice 
goodnight120,I stare into your eyes
goodnight120,In that moment as you take your last breath
goodnight120,You have a revelation as the light shines bright, calling you home
goodnight120,Love and Hate is the same
goodnight120,In the eyes of Inanna
goodnight120, 
goodnight120,For centuries I have paid the price for your death
goodnight120,Always missing you, always longing
goodnight120,Never able to trust again
goodnight120,I hear your call in the wind
goodnight120,I taste your kisses in the rain
goodnight120,I can’t find you my love
goodnight120,I’m paying the price
goodnight120,In this immortality, I am reborn
goodnight120,Only to be haunted by the ghost of you
goodnight120, 
goodnight120,
goodnight128,
goodnight128,Dreams are supposed to be the windows to our subconscious.
goodnight128,If you pay attention dreams can reveal our inner fears, hearts desires, and even details of our lives we failed to see with our eyes open.
goodnight128,Dreams can mean so many things.
goodnight128,All too often some one tells me about their dreams, their nightmares.
goodnight128,Some dreams are scary, others profound, and some make no sense what so ever.
goodnight128,Regardless, I can’t help but feel left out.
goodnight128,I’ve been told that everyone who sleeps dreams.
goodnight128,That isn’t a very useful fact.
goodnight128,Whether I dream or not I almost ALWAYS can not remember them.
goodnight128,After I slip away from awareness, it just goes black.
goodnight128,One second I am awake, then asleep, next thing I know I am groggy, but waking up.
goodnight128,I am 33 and I can recall only about 20 dreams or so and those were very prophetic and symbolic.
goodnight128,When I meditate, sometimes I have a lucid dream, but that’s a very different thing.
goodnight128,A strange thing does happen though... sometimes while I’m groggy I willl get a vibe about some one I know or even a place.
goodnight128,An example would be that sometimes while still groggy I’ll think of a co worker and an emotion attached to them.
goodnight128,Then when I see that person they will tell me they dreamed of me and the tone and type of the dream will be whatever emotion I felt.
goodnight128,Its unnerving,  but by this point I am use to it and I control it.
goodnight128,The rabbit hole gets deeper.
goodnight128,I am in full control of these dream visits.
goodnight128,If I focus on a person or a place, that person will tell me I visited them in a dream that felt extremely real.
goodnight128,If I visit a location after I’ve dreamt it I can tell you weird details (like what’s hidden in a dresser drawer if I checked it out in a dream) and I can physically validate these details once a wake.
goodnight128,Its weird, I know...
goodnight128,So I may not dream in a typical sense, but my brain is definitely up to something while I sleep.  
goodnight128,
goodnight133,
goodnight133,Last night J’s cousin messaged him to comment on how Deedee seems like such a “dark” kid and how her FB page is filled with posts about emo / goth bands and creepy pasta stuff.
goodnight133,“What the heck happened to her?!?
goodnight133,!”
goodnight133,Rash judgement of Deedee drives me up a wall.
goodnight133,Yes, she likes to wear dark colors.
goodnight133,Yes, she listens to emo music.
goodnight133,Yes, she’s a horror movie buff.
goodnight133,What happened?
goodnight133,Nothing.
goodnight133,She’s 14.
goodnight133,If said cousin had paid any attention to Deedee while we lived closer he might have noticed she has Asperger’s Syndrome.
goodnight133,She separates herself from her peers.
goodnight133,When she takes up a hobby, she’s obsessive about it.
goodnight133,She has ALWAYS been this way.
goodnight133,When she was 10, I took her and my other 2 babies to Disney World.
goodnight133,Deedee tried to pack all of her stuff by herself.
goodnight133,When I double checked her suitcase, I discovered that every article of clothing she packed was BLACK!
goodnight133,I’ve tried to get her to wear a more colorful wardrobe and she clearly doesn’t want to.
goodnight133,She’s 14.
goodnight133,It’s a phase.
goodnight133,When she stopped listening to Katie Perry and Selena Gomez and pronounced her love for “My Chemical Romance”, I listened to her new favorite bands.
goodnight133,My opinion: The lyrics are inspiring.
goodnight133,I can see how an isolated teenager can relate to it.
goodnight133,There’s really nothing demonic about it.
goodnight133,Her favorite movies are “The Nightmare Before Christmas”, “Coraline”, and “Corpse Bride”.
goodnight133,Not to mention she likes an assortment of seemingly strange Japanese anime movies.
goodnight133,Her favorite store at the mall is “Hot Topic”.
goodnight133,*sigh*
goodnight133,At her school the other kids listen to rap.
goodnight133,They like Wayne and Drake.
goodnight133,They listen to songs that talk about getting drunk, gang violence, and sex.
goodnight133,This type of music, to me, encourages violence, underage drinking, and serious skank activity.
goodnight133,Some of her classmates drink, smoke, smoke pot.
goodnight133,Most of them aren’t virgins.
goodnight133,Deedee comes from a generation that is growing up too fast for ones so young.
goodnight133,Deedee doesn’t drink.
goodnight133,She doesn’t smoke.
goodnight133,The closet thing to sex she’s experienced is that she kissed a boy ONCE.
goodnight133,She chooses her friends wisely.
goodnight133,Honestly, if said cousin thinks she’s “too emo” than what would he prefer?
goodnight133,She’s too old for barbies and my little pony.
goodnight133,Would he feel better if she was posting selfies while scantily dressed, trying to attract the wrong kind of attention?
goodnight133,Would he prefer a regressed 14 year old posting pictures of kittens and unicorns?
goodnight133,For crying out loud, she’s growing up.
goodnight133,She’s rearranging her looks, she’s discovering her identity.
goodnight133,I also feel the need to mention who is said cousin to judge her?
goodnight133,He’s not a dad.
goodnight133,Supposedly he has a kid, who he has never met nor supported for a single second in the child’s life.
goodnight133,Said cousin is a bar scene alcoholic who picks up the “easiest” or drunkest girls and takes them home for a one nighter.
goodnight133,He’s never been a role model to any child in his extended family.
goodnight133,He should worry about himself instead of a 14 year old autism spectrum girl who is very passionate about her hobbies.
goodnight133,If you ask me, Deedee is a rare gem.
goodnight133,She reads H.P.
goodnight133,Lovecraft and manga.
goodnight133,She likes going to the library.
goodnight133,She’s insistent that she needs to be in ALL honors classes next year when she goes to high school.
goodnight133,She’s adamant about going to college.
goodnight133,I never have to tell her to do her homework.
goodnight133,I rarely ever have to correct her.
goodnight133,She listens to her teachers, her dad, and me.
goodnight133,She’s never had a detention.
goodnight133,She’s such a GREAT kid it’s to the point where she’s earned the right to wear what she wants (band tee shirts and black skinny jeans).
goodnight133,She’s earned the right to listen to what she wants.
goodnight133,I can’t force her to be some one she’s not just because she’s a “dark” kid.
goodnight133,And if she appears a little dark and stormy, so what?
goodnight133,She’s been betrayed by adults that she trusted.
goodnight133,Said cousin use to encourage her dad to drink and be more involved in his metal band than his kids (not that case anymore – her father’s 1st priority is his offspring).
goodnight133,Funny how he doesn’t see how his own hand set this course for her.
goodnight133,Deedee hadn’t had the most stable, supportive, peachy upbringing despite how deeply loved she is.
goodnight133,My point is, she’s amazing.
goodnight133,If said cousin actually bothered to TALK to her before he judged her by her FB shares, maybe he’d realize that her darkness is an excuse to push her peers away due to her crippling social anxiety and that underneath the music and clothes, Deedee has a loving, beautiful soul.
goodnight133,
goodnight102,
goodnight102,I proudly live in a household void of cable tv.
goodnight102,We do watch movies, have video game systems, and have some technology available at our finger tips.
goodnight102,I like to binge watch various tv series when I feel the longing to be lazy.
goodnight102,My last great thriller was Vikings.
goodnight102,Currently I’ve taken a shine to American Horror Story – Freak Show.
goodnight102,Admittedly, it isn’t for everyone.
goodnight102,I have a gravitational pull towards the macabre so it right up my alley.
goodnight102,I’ve watched most of the other seasons.
goodnight102,I’ve seen all of Murder House, most of Asylum, and some of Coven.
goodnight102,Thoroughly engrossed in Freak Show, making connections to the past seasons, I started having some thoughts.
goodnight102,Our history, as humans (not limited any one country) has dark secrets tucked away.
goodnight102,We use to incarcerate people who suffered from mental health issues, mental retardation, physical deformities, or even people who had the unfortunate luck to be poverty stricken.
goodnight102,Was it right?
goodnight102,Morally, on an individual basis absolutely not.
goodnight102,Did it help society?
goodnight102,Shockingly the answer might be maybe.
goodnight102,I started to make all sorts of connections.
goodnight102,It’s a daily habit for me to read the news daily.
goodnight102,My heart shatters while I read stories of violent crimes, rising drug use, a revolving door prison system, child abuse, and so on.
