goodnight639,
goodnight538,
goodnight538,Finally it came.
goodnight538,Instead of hating it, I decided to enjoy this freezing weather.
goodnight538,have a good day everyone!
goodnight538,
goodnight339,
goodnight339,I realized today that the more I see things, the more I want.
goodnight339,All those nice things out there... Better Apartment, better neighborhood, better lifestyle well not too much about nicer cars but all those things make me want them so bad.
goodnight339,I guess I just want to be at the better position in my life which I always wanted.
goodnight339,I have the goals in my life but it doesn’t seem like I’m achieving any of those for past couple years.
goodnight339,All those trying and waiting got me frustrated sometimes like today.
goodnight339,Although I know I won’t give up trying, I can’t just ignore these feelings.
goodnight339,I’m thinking and waiting every single moments to get something better and hope that’s gonna happen soon.
goodnight339,Maybe I’m driving to wrong direction or does not have the right car that can speed up on my expectation.
goodnight339,However, I can’t really tell what went wrong or it’s just taking really long time.
goodnight339,Well, what am I missing here?
goodnight339,
goodnight496,
goodnight496,I have been eating crazy from last night.
goodnight496,All I did today was eating and sleeping all day long.
goodnight496,My apartment smells like meat I need to slow down little bit 
goodnight496,
goodnight485,
goodnight485,It was just one of other days that I do my things.
goodnight485,Work till 6 PM, gym on my lunch break, drove an hour to get back to home, dinner myself and writing a journal online.
goodnight485,trying to think something to write but can’t think of anything cause it was just same day as usual days.
goodnight485,At least I did not have a bad day lol how was your day?
goodnight485,
goodnight365,
goodnight365,It’s been a long time that I’m writing diary here.
goodnight365,Well that makes me feel really lazy.
goodnight365,I don’t know that I have been being lazy or not.
goodnight365,It feels like I have a lot going on lately.
goodnight365,New website project that I have been working on and lots of thoughts in my head kind of drive me crazy.
goodnight365,However, still it just doesn’t make sense for me to skip writing diary for this long.
goodnight365,Now that I’m writing things down, I kind of realize how I spent my free time lately and it was very unproductive.
goodnight365,At some point, my goal has become blurry and I kind of forgetting where my destination is in my life.
goodnight365,It seems like I just kept thinking about same daily routine of my life and get bored on that instead of preparing and building things for my future.
goodnight365,I really need to get back on the track and get motivated again for myself and my loved ones.
goodnight365,I gotta stop wasting time and start doing things that benefits for my future.
goodnight365,I guess I start with my new project Othoo.com.
goodnight365,Full launch by first day of November/2014.
goodnight365,Get at least 10 online shops under each category and of course get all the necessary functionally done.
goodnight365,As I more work on this, I get the feeling that this will work if I build&maintain it right.
goodnight365,So yeah Let’s do this.
goodnight365,
goodnight707,
goodnight707,Probably the last weekend of for me n I will leave yeah I’m goin back to chicago where I from n I love it!
goodnight707,Dude help me out here!
goodnight707,I miss u guys.
goodnight707,I passed out last night n don’t remember anything.
goodnight707,Wtf
goodnight707,
goodnight406,
goodnight406,The first Road Rave this year last night.
goodnight406,I was worried about raining but it wasn’t rain enough to cancel the skating.
goodnight406,We got 25 people gathered up at Daley Center and skated around city for 2 hours.
goodnight406,It was crazy fun.
goodnight406,Skating makes me feel good and skating with people in the city makes me feel even better.
goodnight406,We had a lot of fun skating around city for 10 miles.
goodnight406,I also got to visit Pilson that I have never been.
goodnight406,The new restaurant was okay that giving out lots of nuts.
goodnight406,The only thing the CTA on the way back had some problem which made me stay on the train station for an hour at 12:30 AM.
goodnight406,Well great night!
goodnight406,Today, I worked on the internet again to make it faster and it seems to be working pretty good so far!
goodnight406,Met Damon and Brian for the game for an hour.
goodnight406,Took half of the money for the project and will get another half when I done.
goodnight406,Went to skating again at the lake after.
goodnight406,It’s 6:33 PM, had to go out for dinner with my friend.
goodnight406,Have great weekend everyone!
goodnight406,
goodnight717,
goodnight717,Well, I have been writing journals for over 6 years and I still encounter a day that I have no idea what to write.
goodnight717,Apparently, today is the day.
goodnight717,lol For this matter, I just gonna write about things I did today.
goodnight717,I woke up around 10 AM and went to church.
goodnight717,After the worship, we had this little thing that exchanging a Christmas gift kind of like secret santa I guess.
goodnight717,I brought a Startbucks  gift card and I ended up getting Starbucks instant coffee and cup for my Christmas gift.
goodnight717,funny.
goodnight717,Back home, work out at gym for about an hour & working on this site.
goodnight717,ok that’s pretty much it for today.
goodnight717,
goodnight316,
goodnight316,It’s been a very long time that I sit down on my desktop.
goodnight316,Ever since I moved to big room, I did not really bother to use desktop and I don’t know why.
goodnight316,Anyways, just wanna to see it still works okay and seems like it does.
goodnight316,Seems like I have a lot going on lately.
goodnight316,I kind of need to write them down to prioritize things.
goodnight316,– Need to find a roommate
goodnight316,– Update on wp user frontend
goodnight316,– WP theme project Simtiful
goodnight316,– Book and hotel and get a plan for NY trip in August
goodnight316,– othoo.com direction
goodnight316,– Find a usage on my new tablet lol (Find a way to use voice recorder on multi-window.
goodnight316,So I can practice pronunciation)
goodnight316,– Keep looking for that thing I have been always looking 
goodnight316,These are the things I need to get done or constantly work on.
goodnight316,Well, nothing seems harder than travel to the moon or walk on the water.
goodnight316,Today, I listened a podcast had a Black Obama as a guest and just wanted to point out that he kept personal journals for about 7 or 10?
goodnight316,years.
goodnight316,He said that sometime he read through them and found himself not much different than 20 years ago which is interesting to me.
goodnight316,I have been keeping journals from 2006(I believe lol) but have not really read though my old journals and don’t really feel like read them at this moment.
goodnight316,Maybe later when I feel like go back and read them, I can share how I feel about it.
goodnight316,It’s 9:58 PM here in Chicago.
goodnight316,I will probably go to sleep early today.
goodnight316,goodnight everyone!
goodnight316,
goodnight494,
goodnight494,So they said that it’s gonna be snowing late today n all day tomorrow.
goodnight494,My goal is to get home before it gets nasty.
goodnight494,It’s finally friday.
goodnight494,Hope u all have great day!
goodnight494,!
goodnight494,
goodnight704,
goodnight704,I’ve been sick.
goodnight704,Today, I just went out for lunch appointment n boxes for packing stuffs.
goodnight704,When I got back home, I just wanted to go to sleep which I did but failed.
goodnight704,Cold medicine didn’t make me go to sleep.
goodnight704,Feel better than yesterday.
goodnight704,Feel like I’m gonna be fine tmw if I sleep good tonight which probably not gonna happen.
goodnight704,
goodnight317,
goodnight317,I’m going to make it quick cause I need sleep although I’m not very sleepy at this moment lol.
goodnight317,10: 30PM on my bed wrapping up my day here.
goodnight317,I had a long day today cause I went out last night.
goodnight317,It was a lot of fun at Karaoke with Matt and his friends from his school.
goodnight317,It felt little weird for being the only one not from the school but as soon as we start singing it all went away.
goodnight317,Great time with new people!
goodnight317,It did not end there.
goodnight317,I biked back to home and had couple more beer and 2 sliced of deep dish pizza.
goodnight317,Ended up going sleep around 2 AM no wonder why I felt tired all day.
goodnight317,I had little bit of hard time focusing at work when it got slow.
goodnight317,That does not mean I didn’t do my job, I of course finished all my projects!
goodnight317,drove right back to home and passed out on my bed for about an hour.
goodnight317,I couldn’t fall asleep cause I was very hungry.
goodnight317,Quick grocery shopping at Jewel and ate half of rotisserie chicken and a instant ramen noodle.
goodnight317,Took a shower after and here I am.
goodnight317,Not much going on lately.
goodnight317,the weather has been great and seems like it will be raining rest of the week.
goodnight317,Started working again on othoo.com and decided to make it really simple then add more stuffs one by one.
goodnight317,Also thinking about WP theme project for myself.
goodnight317,That’s pretty much it!
goodnight317,Goodnight!
goodnight317,
goodnight502,
goodnight502,I am so sleepy now.
goodnight502,I am already on bed with my laptop on my stomach.
goodnight502,should I go sleep now or later?
goodnight502,maybe after an hour.
goodnight502,
goodnight395,
goodnight395,Yes I guess I have been very lazy for writing diary here.
goodnight395,I should write more often than this.
goodnight395,Nothing was really going on lately.
goodnight395,Just been little busy for meeting around people, getting things I needed.
goodnight395,Well nothing special.
goodnight395,Work is kind of quiet lately.
goodnight395,Could spend some time on research and inspiration which I like and good way to refresh my brain.
goodnight395,Went to quick shopping with John and dinner at Korean restaurant.
goodnight395,As always the food was awesome!
goodnight395,(the picture above) came back home with 2 more cycle pants lol thinking about going work with bike on this Friday.
goodnight395,Google map says it will take an hour and a half which should reasonable for me to try.
goodnight395,I’m very excited about that!
goodnight395,One more day!
goodnight395,
goodnight686,
goodnight686,First time using this site on galaxy tab n noticed major break up on layout.
goodnight686,Checked in to my to do list.
goodnight686,Will have responsive layout soon.
goodnight686,If u have a problem to use thus site please let me know!
goodnight686,
goodnight642,
goodnight642,As you can probably see from my previous entries, my life story is very ordinary and boring  However, every single journal is very important to me cause it tells my story of life.
goodnight642,I hope to see more & more stories here that I can agree & sympathize with.
goodnight642,
goodnight467,
goodnight467,Since the weather was nice today, I decided to walk aroud neighborhood to take some pictures to share with everyone.
goodnight467,It kind of looks nice with snow n ice but I want them to go away so I can do some outdoor activities.
goodnight467,
goodnight700,
goodnight700,I went to gym for swimming.
goodnight700,after the swimming, I got back to my locker and tried to open my lock and realized that I forgot the password.
goodnight700,I haven’t used it for about a month but still just can’t believe that I forgot the password.
goodnight700,tried to open it many times but couldn’t get it open ended up cut it off.
goodnight700,Am I losing my brain cells?
goodnight700,couple days ago, I passed out while I was drinking and could remember anything... Y is this happening to me?
goodnight700,lol Later today, I talked about this with Heather and she told me the password which is 23 25 3.
goodnight700,Anyways, I need a new lock.
goodnight700,
goodnight709,
goodnight709,and I’m staying home again  so bored.
goodnight709,what to do?
goodnight709,I tend to eat when I get bored and I gotta stop doing that cause am gaining weight lately lol
goodnight709,
goodnight661,
goodnight661,driving me crazy all day lol thought I’m getting better but apparently not.
goodnight661,took another flu medicine and goin sleep early again.
goodnight661,ahh haven’t gone gym since Tuesday this week.
goodnight661,
goodnight647,
goodnight647,Since I made this site I got lazy on my journals on paper.
goodnight647,Today I wrote journals for a week that I have wrote for this week.
goodnight647,Goodnightjournal.com became kind of reference to me to memorize things I did past days  spent 40 mins to write journals for 7days n it’s up to date now.
goodnight647,Today, I was out for all day n now I’m exhausted.
goodnight647,It’s almost 1am here n I need to go to sleep now goodnight  hope u all had good Easter.
goodnight647,
goodnight417,
goodnight417,I have this runny nose from last night and today I feel sick.
goodnight417,I haven’t got a cold for over an year and seems like I finally got one.
goodnight417,So now I’m deeply regretting the thing that I did yesterday.
goodnight417,I decided to go on a skate with a short sleeve t-shirt in 30 something degrees weather.
goodnight417,I skated down to Lincoln park from where I leave and it took about an hour to get there.
goodnight417,Right after I got to my friend place, I started having runny nose.
goodnight417,yeah it was a bad decision.
goodnight417,Hopefully, I get better by tomorrow so I can go to work.
goodnight417,I didn’t do much today since I don’t feel good.
goodnight417,church in the morning and had a lunch with my friends and still looking for an apartment.
goodnight417,I found a one right next to my place that does have good price but the owner did not pick up the phone.
goodnight417,He probably have someone already but I will call again tomorrow to make sure.
goodnight417,Hope all of you had a good weekend and don’t get sick!
goodnight417,
goodnight558,
goodnight558,I was so tired all day yesterday from the hang over on Friday night.
goodnight558,I went out with my cousin at Wrigley field and got really wasted don’t even remember the last part of the night when apparently some stupid things happened including the drunk text that does not make sense at all.
goodnight558,have random pic taken in my phone that I have no idea about.
goodnight558,anyways crazy night and I had to go volunteer work next day on Saturday.
goodnight558,spent all day there exhausted back home around 9 PM and passed out.
goodnight558,today, I feel way better.
goodnight558,went to church in the morning and now I’m back home enjoying the rainy weather by working on the site.
goodnight558,WP update today.
goodnight558,and just backing up files that I do regularly.
goodnight558,
goodnight288,
goodnight288,2016 St Patrick’s day with my favorite people.
goodnight288,It was a great time like the last year.
goodnight288,I had a such a great time with all of my friends in Chicago form 9 AM to midnight.
goodnight288,I’m so glad that I met all these people here and get to spend time with them.
goodnight288,It really means a lot to me.
goodnight288,It’s been raining all day today.
goodnight288,Little bit of hangover from yesterday and rain totally tied me up in my apartment till the walking dead dinner.
goodnight288,Some thought about the situation.
goodnight288,I just couldn’t stop thinking about it.
goodnight288,Nothing is firm yet.
goodnight288,I have to see how it goes tmw.
goodnight288,I feel the expectations and little bit of fear.
goodnight288,Well can’t really say anything now but things will be clear by tomorrow night.
goodnight288,Just do my best and see what I can get!
goodnight288,Hope all of u had a great weekend.
goodnight288,Goodnight 
goodnight288,
goodnight681,
goodnight681,Finally got this thing goin!
goodnight681,Had to have tons of paper works for this n it literally drives me crazy.
goodnight681,However, I feel totally better for knowing that the whole process has began.
goodnight681,It will take long time and consume lots of my time but I really need this.
goodnight681,It’s like I’m trying to get a wing to fly.
goodnight681,
goodnight562,
goodnight562,Two cities I lived n have lived.
goodnight562,Just thought it’s kind of funny to watch the game  today was really hot here in chicago almost 100 degrees.
goodnight562,Tried to run after work at the lake barely make half way n had to walk back cause of hot weather made me extra tired.
goodnight562,I was gonna buy a domain n setup the site but decided to do it later since I don’t have everything ready yet.
goodnight562,Getting hungry again ahhh..
goodnight562,
goodnight440,
goodnight440,I’m struggling on my project.
goodnight440,It’s taking longer than I expected and I still have no solution on the problem.
goodnight440,I went to the WP meeting last night with hope that I find someone who can help me with programming.
goodnight440,I talked most of people there got one guy who might be able to help me out with the issue.
goodnight440,I was trying to define problem to him then I realized that not even myself know exactly what is the problem that holding me down.
goodnight440,So I failed to explain that to me but got his card has email address on it.
goodnight440,From last night, I tried to find the problem that I can ask him to advice but It’s still not clear to me.
goodnight440,I’m just struggling now.
goodnight440,Maybe I need to get away from this for little bit to get refreshed.
goodnight440,Well tonight, I just gonna watch Jimmy Kimmel Live.
goodnight440,
goodnight489,
goodnight489,It’s snowing again here in Chicago n it’s been accumulated over 5 inches I believe.
goodnight489,I did enjoyed it yesterday when I didn’t have to go to work but today it was kind of pain in the ass to shovel all those snow around my car to go to work.
goodnight489,I wish I’m in ski resort now.
goodnight489,Went to see my dentist today to get cleaning but she refused to do it cause of my cold sore n gave me an orniment for it.
goodnight489,It looks really nasty I really want this to go away asap.
goodnight489,
goodnight628,
goodnight628,keep working on new theme.
goodnight628,got couple more pages done today.
goodnight628,need some more idea to make it better I think.
goodnight628,lately, I had to use php at work which I haven’t really used for a while.
goodnight628,well it is really fun to use and refresh my memory but it also gives me headache little bit at the same time  the weather is very nice makes me want to go out & do something!
goodnight628,talked on of my best friends today made me think about the future again.
goodnight628,yeah, I need better plans for my future.
goodnight628,what I have right now is not even enough but good for starting.
goodnight628,the bottom line is I must constantly work on something for my future.
goodnight628,get more details on the plan and do things I planed.
goodnight628,as always my journal ended up with very messy.
goodnight628,lots of thoughts all over the place 
goodnight628,
goodnight488,
goodnight488,I wannted to share the amazing tempature in chicago this morning.
goodnight488,yes it is really freezing.
goodnight488,All chicago public school are close today due to the weather condition but I still have to go to work  stay warm people.
goodnight488,
goodnight414,
goodnight414,Another sunny day which makes things way better to start another week.
goodnight414,I had really hard time wake up today.
goodnight414,Weird cause I went to bed around 9:30PM last night and it’s 3 hours earlier than usual.
goodnight414,Maybe my body got so lazy over the weekend because all I did on last weekend was stating at home and being lazy.
goodnight414,Hopefully, something exciting thing happens this weekend.
goodnight414,I have realized that too much expectation tend to gives me huge disappointment but right amount of expectation gets me going with motivation and productivity.
goodnight414,
goodnight459,
goodnight459,So my cousin John the guy on the right on the picture wannted to go to concert of Andy Allo  that I had no idea who she was.
goodnight459,However, I just went there with him since I got nothing better to do tonight n fell in love with her voice.
goodnight459,Great singer with amazing voice.
goodnight459,Just can’t believe how small girl like her makes voice like that powerful.
goodnight459,Had great night!
goodnight459,
goodnight557,
goodnight557,sorry for inconvenience.
goodnight557,I have to re set up the site, in order to make site work properly as before.
goodnight557,Godaddy really messed up this site so bad and now I have to fix it  I really hate to say but there might be some data loose.
goodnight557,I will try as hard as I can to keep all the data we have.
goodnight557,anyways, hope to see you all soon!
goodnight557,
goodnight473,
goodnight473,I’m staying home tonight.
goodnight473,My friends came over earlier today and made Thai curry for late lunch.
goodnight473,Since I love Thai curry, I was maybe expecting too much on that and ended up disappointing cause it did not have the taste that I expected.
goodnight473,It had completely different taste from the ones I had in the Thai restaurant lol.
goodnight473,It was not that bed but failed to fill up my expectation.
goodnight473,My cold sore is almost gone just need couple more days to hill up.
goodnight473,Thinking about a new project to spend my free time.
goodnight473,well I kind of started working on it.
goodnight473,I will write more detail about it when I get a solid concept.
goodnight473,hope all of you have good Saturday night!
goodnight473,
goodnight716,
goodnight716,6th Christmas that I’m spending here in the state without my family  this year is little different cause its not cold at all compare to the other 5 Christmas or ones before.
goodnight716,Feel kind of weird.
goodnight716,Today, I served at the homeless shutter that I try to go every Friday for volunteering.
goodnight716,After that I came down to la; had dinner with my friend n having a hot coffee now.
goodnight716,Feels good
goodnight716,
goodnight503,
goodnight503,How’s your Monday after the long weekend?
goodnight503,my was alright.
goodnight503,working all day, work out on lunch break, and eating fried chicken for dinner while I am writing this right now.
goodnight503,It’s already December and I’m gonna be 31 in a month.
goodnight503,Time really does fry.
goodnight503,It gets me little depressed to just get old without achieving goals that I had planned to achieve on this time frame in my life.
goodnight503,I will never give up though.
goodnight503,It’s just taking longer that I expected.
goodnight503,
goodnight697,
goodnight697,It’s freezing today.
goodnight697,Didn’t think I’m gonna be in this weather again even a month ago.
goodnight697,Now I’m here went back to 9 months ago.
goodnight697,Nothing really changed.
goodnight697,Maybe my expectation was too high.
goodnight697,Little bit of disappointment but there are nothing I can do.
goodnight697,How’s your life goin?
goodnight697,
goodnight445,
goodnight445,every time I watch opening ceremony, it makes me want to go there so bad.
goodnight445,even watching at world event like that gets me so excited.
goodnight445,I couldn’t make it this time but hopefully I will make one in my 30’s.
goodnight445,Interesting opening show.
goodnight445,look forward to see awesome games.
goodnight445,
goodnight373,
goodnight373,I have been very lazy lately lol just don’t feel like doing anything.
goodnight373,Just want to make a quick note on things I did lately.
goodnight373,The weather got chilly from last Thursday.
goodnight373,It doesn’t really feel like summer anymore.
goodnight373,I broke my phone on Saturday last week right before the make up road rave.
goodnight373,Ever since then I have been living without the phone and yes it is very painful.
goodnight373,I was going to go with new iPhone which is going to come out this Friday but changed my mind to stay with existing phone for more year.
goodnight373,So I ordered new screen on ebay and am very impatience on shipping lol I really hoping to get this by Thursday so I can talk to Hannah on Friday morning.
goodnight373,Work was alright.
goodnight373,Spent most of time on new project and it’s looking pretty good so far.
goodnight373,Got back to work out on lunch break but still eat more than normal.
goodnight373,I don’t gain weights tho.
goodnight373,Max sent me an email last night after not talking for almost years about the new opportunity.
goodnight373,I really appreciate it that he didn’t forget about me and reached me out for me.
goodnight373,Today(Sep/16/2014 on Tuesday), I had a dinner with my friends who joined US army a half years ago.
goodnight373,Glad to see that she made through all the training and happy to see that she will be serving rest of period in the place that she and her husband want to be.
goodnight373,The dinner as Indian restaurant was pretty good too.
goodnight373,Just finished up on freelance project and sent them over to Damon.
goodnight373,Hope this project goes well!
goodnight373,Well that’s about it.
goodnight373,now I will go to sleep after a bottle of beer 
goodnight373,
goodnight543,
goodnight543,Things I want to get done by next week.
goodnight543,Video, video, and video.
goodnight543,I am pretty much ready just need some equipment to be delivered to my place so I can start shooing myself for footage then fine tuning animation.
goodnight543,that will be it and I want to get this done before end of next week.
goodnight543,In order to do that my tripod I purchased on online has to be arrived before Wednesday and now I have no idea when I will be getting that.
goodnight543,I will go to hardware store to get more light later today and extra tripod for today or tmw.
goodnight543,This is my third week working on this project and can’t really concentrate anything else beside this.
goodnight543,Very beautiful day here in Chicago.
goodnight543,Church in the morning and swimming at the gym after.
goodnight543,I saw a girl at the church today who I actually saw once before and like to know more about her.
goodnight543,However, I get to shy to even say hi when the moment comes like today I guess.
goodnight543,Any advice?
goodnight543,I need your help on this 
goodnight543,
goodnight617,
goodnight617,Nothing really special.
goodnight617,Just working and spending time at home.
goodnight617,well I went to sleep early yesterday but today I will probably stay up till midnight as usual.
goodnight617,Don’t really know what to do tho.
goodnight617,What should I do to spend my free time more  productively?
goodnight617,images from google search.
goodnight617,
goodnight383,
goodnight383,I’m really glad and excited about the freelance work that I’m working.
goodnight383,It’s doing really well and will hit 500k revenue in less than 4 months.
goodnight383,It got me more excited cause I didn’t really think this is gonna come this soon.
goodnight383,Feel really good about it.
goodnight383,I’m actually working on that project right now and trying to get things done by Saturday.
goodnight383,Hopefully I can make it!
goodnight383,John’s been out of town from Tuesday till Saturday I think and I’m just keep working after the work lol.
goodnight383,However, I can’t complain 
goodnight383,Every time I get busy, I think about the time when I was in Cali and that gets me going.
goodnight383,
goodnight645,
goodnight645,spent peaceful time myself in the morning till 4 PM when I woke up from the nap.
goodnight645,bought a TV at best buy and went to spa place with my friends.
goodnight645,well that spa place is actually pretty cool than I expected.
goodnight645,it’s got a restaurant inside and several different sauna room with different themes.
goodnight645,we spent about 3 hours there experiencing all that.
goodnight645,got home around midnight and I’m sleepy again.
goodnight645,hope all of u had a great Saturday!
goodnight645,
goodnight643,
goodnight643,it was horrible incident over at Boston today.
goodnight643,I did not really follow up with what exactly happened there but I heard few people died and many people injured.
goodnight643,it’s just horrible n I can’t understand at all for the people who does this kind of things.
goodnight643,well due to my short English, I quoted the last sentence of my today’s journal entry  from (Jen Floyd Engel).
goodnight643,Dear God.
goodnight643,Comfort the victims.
goodnight643,And convict the rest of us to be the change we want to see in the world.
goodnight643,
goodnight284,
goodnight284,So glad it’s finally Friday.
goodnight284,I feel like I really needed this this week.
goodnight284,We had a sunny 30 something beautiful day here in Chicago.
goodnight284,I didn’t do much tho.
goodnight284,Just work and gym.
goodnight284,Drove right back to home after work and being lazy at my computer ever since then.
goodnight284,I must have extra energy which makes me wanna go out tonight little bit.
goodnight284,However, I failed to find something I like to participate ended up at home and yes being lazy.
goodnight284,9:16 PM now.
goodnight284,I don’t have any plans for rest of the night.
goodnight284,Maybe I will watch a movie or keep playing around with setting up local server.
goodnight284,I found it very amusing for me to mess around.
goodnight284,I don’t want to get too deep into it but wanna be able to set up my own server like Anton did for me.
goodnight284,Definitely one thing that I have to keep dig into!
goodnight284,I also have to talk Angela for the Adwords for this site that I’m really curious what result I will get from it.
goodnight284,That’s pretty much it for my day!
goodnight284,Tomorrow will be a lot of fun skating in the indoor garage!
goodnight284,I’m very excited for it already 
goodnight284,Happy Friday and have a great weekend everyone!
goodnight284,*Found a Chicago skyline picture on unsplash.com.
goodnight284,A great website.
goodnight284,Go CC0!
goodnight284,!
goodnight284,
goodnight632,
goodnight632,Saw this place on TV Sunday n I finally got to try it today.
goodnight632,Little bit over $8 for a double cheese burger combo.
goodnight632,Price is not bad n taste was good.
goodnight632,Now I’m having some red wine with my friend.
goodnight632,
goodnight468,
goodnight468,Well not me but seems like everyone is excited for the super bowl today.
goodnight468,Maybe if Bears were playing, I might get interested in it.
goodnight468,However, it was really good topic to talk about with others.
goodnight468,Since I’m not really a big fan of football, I will just gonna spend time on my project today from now on.
goodnight468,I went to church in the morning, did laundry and cleaned up my apartment.
goodnight468,Now I can focus on my new project.
goodnight468,I feel like I’m so close to the end.
goodnight468,Hope all of u have great time tonight with the big game.
goodnight468,go Seahawks only because Sprout is a fan of Seahawks 
goodnight468,
goodnight585,
goodnight585,another same day.
goodnight585,work, run, and sitting at my computer.
goodnight585,made pasta for dinner and just finished laundry.
goodnight585,trying to think what to do next... kind of sleepy but don’t want to go sleep now since I ate too much about an hour ago lol.
goodnight585,taking a break for the new site little bit now but will get back on it pretty soon.
goodnight585,as usual, thinking a lot about bunch of things.
goodnight585,mostly about success, one thing that I kind of got obsessed with.
goodnight585,
goodnight336,
goodnight336,Just want to let you know that comment function is back.
goodnight336,I was updating the site for past couple days and some how it got removed from the site.
goodnight336,I noticed today and got it back at the place where it was.
goodnight336,Sorry for the inconvenience.
goodnight336,Commenting on someone’s public journal is a great way to interact with others on this site.
goodnight336,I strongly recommend you to do it if you haven’t done it yet 
goodnight336,Goodnight everyone!
goodnight336,
goodnight392,
goodnight392,Having very peaceful Saturday so far.
goodnight392,Cleaning up my apartment, paying all the bills, doing laundry and went to gym for swimming.
goodnight392,Don’t really have anything for rest of the day so I think I will just enjoy watching world cup and relax.
goodnight392,We had World cup theme Road Rave last night and it was fun as usual.
goodnight392,Some reason tho everyone got really tired after the skating.
goodnight392,We were assuming if was the very moisturized weather but no one really knows.
goodnight392,Well the bottom line is we all have fun.
goodnight392,
goodnight447,
goodnight447,Another week has began.
goodnight447,I felt like going work after the long vacation cause of the short snowboard trip.
goodnight447,Maybe I need a real vacation so I don’t feel like that for the one day trip to Wisconsin.
goodnight447,It was snowing in the morning but went away in couple hours and the weather was still freaking cold.
goodnight447,I still feel little tired and I don’t think I was on a condition that I usually have on normal days.
goodnight447,just need one more day to recover.
goodnight447,Drive right back to home after work.
goodnight447,traffic was beautiful hope it’s like today everyday.
goodnight447,had small dinner myself, shower then wrote journals for a week.
goodnight447,It’s 8:50pm on my bed with my laptop.
goodnight447,probably going sleep early tonight.
goodnight447,goodnight!
goodnight447,
goodnight670,
goodnight670,I gotta wake up early to stop by at DMV before the work  for my plate sticker otherwise, it’s gonna expire   so I’m making this short and go to sleep.
goodnight670,
goodnight572,
goodnight572,just writing something as usual.
goodnight572,it’s not very organized and do not make sense.
goodnight572,just writing down things that pops up in my head.
goodnight572,website, probably the way I should go but still do not have anything I need.
goodnight572,always thinking about it but too lazy to actually do something about it.
goodnight572,for past couple days, I had been very lazy and I don’t like it at all.
goodnight572,Even though, I know that I have to keep going and put more time on my projects, it is so hard to do that.
goodnight572,most of time, I ended up just going out instead or watch movie and sleep.
goodnight572,How can I be motivated again.
goodnight572,tell me..
goodnight572,
goodnight444,
goodnight444,It’s Friday already.
goodnight444,time goes by very fast lately.
goodnight444,I really feel like it was Monday yesterday.
goodnight444,Anyways, can’t complain cause Friday is always good for the most of time.
goodnight444,Seems like it’s gonna be cold again all day but it will get over 40 degrees by next week.
goodnight444,Finally see the spring is coming 
goodnight444,Have a great day everyone and happy Valentine’s Day.
goodnight444,
goodnight689,
goodnight689,After working all day, went to Chinatown with John n his Gf.
goodnight689,Had lots of food including that funny looking crab.
goodnight689,Also did some paper works for work.
goodnight689,It was raining today but wasnt cold at all.
goodnight689,
goodnight301,
goodnight301,Probably the craziest weather in this year so far.
goodnight301,It was hailing in the morning that turned into snow then rain.
goodnight301,I don’t know what’s going on but I know it’s pretty nasty out there... Well cause of that we got to leave early at work.
goodnight301,Traffic wasn’t that bad than I expected.
goodnight301,Actually, it is nice to be at home early sometime so I can have some relax time 
goodnight301,Can’t believe it’s already the last week of 2015.
goodnight301,Time indeed flies.
goodnight301,It feel like just couple months ago when it starting to getting warm and got excited to skating after the winter of 2014 – 2015.
goodnight301,Just 3 more days to work this week and it will be a long weekend again.
goodnight301,Maybe I should start thinking about the things I want to wrap up before 2016 comes.
goodnight301,Hope all of you had a great Monday 
goodnight301,BTW, this picture is not Chicago.
goodnight301,It’s a picture of New York city.
goodnight301,
goodnight379,
goodnight379,Gloomy Tuesday night here in Chicago.
goodnight379,It was kind of on and off raining and sunny all day.
goodnight379,Well I can’t complain as long as the weather’s warm enough for the short sleeve tshirt.
goodnight379,Not much going on lately, just working and same stuffs.
goodnight379,Today, worked till 6 as usual and worked out on lunch break.
goodnight379,Quick shopping after work for clothes and grocery stuffs for dinner cause my cousin’s inviting his friend over for dinner.
goodnight379,No other plans for tonight.
goodnight379,I have been thinking about new projects that I have neglected for a long time.
goodnight379,I need to make number of website that has decent amount of traffic which will keep me up without depending on others.
goodnight379,Yesterday was kind of messed up tho.
goodnight379,Instead of taking a long rest, I went out with Micheal and ended up passing out all night.
goodnight379,Had a good sleep tho.
goodnight379,So that’s it for today.
goodnight379,
goodnight492,
goodnight492,I felt really tired today when I drive back to home from work.
goodnight492,So I went to bed early around 9PM then my mom called me after an hour.
goodnight492,I picked up the phone n said I’m sleeping n tried to go back to sleep but I couldn’t.
goodnight492,It’s already been 2 hours and I’m fully awake right now lol.
goodnight492,I want to go back to sleep.
goodnight492,Have a doctors appointment tmw morning n work from 2pm to 6pm.
goodnight492,I feel like it’s weekend already.
goodnight492,
goodnight573,
goodnight573,new name for the site that I have been working on lately.
goodnight573,hope it works out.
goodnight573,anyways, today I was very busy at work by designing 4 page PDF packet all day.
goodnight573,I could not even take a lunch break but I liked it cause I felt achievement and also time went by fast.
goodnight573,drove an hour to get back to home.
goodnight573,went to run at lake right after I got home.
goodnight573,running makes me feel much better and energetic.
goodnight573,wrote journal for a week then spending time on my computer as usual.
goodnight573,
goodnight345,
goodnight345,I feel like I live with a full of expectations everyday.
goodnight345,It does not mean I just expect something.
goodnight345,I expect something that I have been putting my time for, something I have been trying for.
